crop_id,frame_id,video_id,crop_path
edc2446267435cb42337875e8b1dbbd7_c03470,edc2446267435cb42337875e8b1dbbd7_f00030,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03470.jpg
edc2446267435cb42337875e8b1dbbd7_c03471,edc2446267435cb42337875e8b1dbbd7_f00040,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03471.jpg
edc2446267435cb42337875e8b1dbbd7_c03472,edc2446267435cb42337875e8b1dbbd7_f00050,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03472.jpg
edc2446267435cb42337875e8b1dbbd7_c03473,edc2446267435cb42337875e8b1dbbd7_f00060,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03473.jpg
edc2446267435cb42337875e8b1dbbd7_c03475,edc2446267435cb42337875e8b1dbbd7_f00100,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03475.jpg
edc2446267435cb42337875e8b1dbbd7_c03476,edc2446267435cb42337875e8b1dbbd7_f00270,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03476.jpg
edc2446267435cb42337875e8b1dbbd7_c03477,edc2446267435cb42337875e8b1dbbd7_f00290,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03477.jpg
edc2446267435cb42337875e8b1dbbd7_c03478,edc2446267435cb42337875e8b1dbbd7_f00300,edc2446267435cb42337875e8b1dbbd7,/Users/vaishak/Documents/BirdRe-Id/data/crops/edc2446267435cb42337875e8b1dbbd7/crop_03478.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03479,eebf443c5174f6fd36c9a17b6d3cd8f6_f00290,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03479.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03480,eebf443c5174f6fd36c9a17b6d3cd8f6_f00300,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03480.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03481,eebf443c5174f6fd36c9a17b6d3cd8f6_f00310,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03481.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03482,eebf443c5174f6fd36c9a17b6d3cd8f6_f00320,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03482.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03483,eebf443c5174f6fd36c9a17b6d3cd8f6_f00330,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03483.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03485,eebf443c5174f6fd36c9a17b6d3cd8f6_f00350,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03485.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03486,eebf443c5174f6fd36c9a17b6d3cd8f6_f00360,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03486.jpg
eebf443c5174f6fd36c9a17b6d3cd8f6_c03487,eebf443c5174f6fd36c9a17b6d3cd8f6_f00370,eebf443c5174f6fd36c9a17b6d3cd8f6,/Users/vaishak/Documents/BirdRe-Id/data/crops/eebf443c5174f6fd36c9a17b6d3cd8f6/crop_03487.jpg
f11fc02b51437e07e960b57dd00d725c_c03489,f11fc02b51437e07e960b57dd00d725c_f00160,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03489.jpg
f11fc02b51437e07e960b57dd00d725c_c03490,f11fc02b51437e07e960b57dd00d725c_f00170,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03490.jpg
f11fc02b51437e07e960b57dd00d725c_c03491,f11fc02b51437e07e960b57dd00d725c_f00180,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03491.jpg
f11fc02b51437e07e960b57dd00d725c_c03492,f11fc02b51437e07e960b57dd00d725c_f00190,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03492.jpg
f11fc02b51437e07e960b57dd00d725c_c03493,f11fc02b51437e07e960b57dd00d725c_f00200,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03493.jpg
f11fc02b51437e07e960b57dd00d725c_c03494,f11fc02b51437e07e960b57dd00d725c_f00210,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03494.jpg
f11fc02b51437e07e960b57dd00d725c_c03495,f11fc02b51437e07e960b57dd00d725c_f00220,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03495.jpg
f11fc02b51437e07e960b57dd00d725c_c03496,f11fc02b51437e07e960b57dd00d725c_f00230,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03496.jpg
f11fc02b51437e07e960b57dd00d725c_c03497,f11fc02b51437e07e960b57dd00d725c_f00240,f11fc02b51437e07e960b57dd00d725c,/Users/vaishak/Documents/BirdRe-Id/data/crops/f11fc02b51437e07e960b57dd00d725c/crop_03497.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03498,f1d50ddafafe45bd5b7e1fcc749fcce4_f00000,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03498.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03499,f1d50ddafafe45bd5b7e1fcc749fcce4_f00010,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03499.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03500,f1d50ddafafe45bd5b7e1fcc749fcce4_f00030,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03500.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03501,f1d50ddafafe45bd5b7e1fcc749fcce4_f00170,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03501.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03502,f1d50ddafafe45bd5b7e1fcc749fcce4_f00180,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03502.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03503,f1d50ddafafe45bd5b7e1fcc749fcce4_f00190,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03503.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03504,f1d50ddafafe45bd5b7e1fcc749fcce4_f00200,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03504.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03505,f1d50ddafafe45bd5b7e1fcc749fcce4_f00210,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03505.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03506,f1d50ddafafe45bd5b7e1fcc749fcce4_f00220,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03506.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03507,f1d50ddafafe45bd5b7e1fcc749fcce4_f00230,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03507.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03508,f1d50ddafafe45bd5b7e1fcc749fcce4_f00240,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03508.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03509,f1d50ddafafe45bd5b7e1fcc749fcce4_f00250,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03509.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03510,f1d50ddafafe45bd5b7e1fcc749fcce4_f00260,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03510.jpg
f1d50ddafafe45bd5b7e1fcc749fcce4_c03511,f1d50ddafafe45bd5b7e1fcc749fcce4_f00270,f1d50ddafafe45bd5b7e1fcc749fcce4,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1d50ddafafe45bd5b7e1fcc749fcce4/crop_03511.jpg
f1f24f3d979cf81233f206e405dba472_c03512,f1f24f3d979cf81233f206e405dba472_f00390,f1f24f3d979cf81233f206e405dba472,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1f24f3d979cf81233f206e405dba472/crop_03512.jpg
f1f24f3d979cf81233f206e405dba472_c03513,f1f24f3d979cf81233f206e405dba472_f00400,f1f24f3d979cf81233f206e405dba472,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1f24f3d979cf81233f206e405dba472/crop_03513.jpg
f1f24f3d979cf81233f206e405dba472_c03514,f1f24f3d979cf81233f206e405dba472_f00410,f1f24f3d979cf81233f206e405dba472,/Users/vaishak/Documents/BirdRe-Id/data/crops/f1f24f3d979cf81233f206e405dba472/crop_03514.jpg
f4681fa89ee7ce69c51c3c1a957d51ef_c03515,f4681fa89ee7ce69c51c3c1a957d51ef_f00000,f4681fa89ee7ce69c51c3c1a957d51ef,/Users/vaishak/Documents/BirdRe-Id/data/crops/f4681fa89ee7ce69c51c3c1a957d51ef/crop_03515.jpg
f4681fa89ee7ce69c51c3c1a957d51ef_c03516,f4681fa89ee7ce69c51c3c1a957d51ef_f00010,f4681fa89ee7ce69c51c3c1a957d51ef,/Users/vaishak/Documents/BirdRe-Id/data/crops/f4681fa89ee7ce69c51c3c1a957d51ef/crop_03516.jpg
f4681fa89ee7ce69c51c3c1a957d51ef_c03517,f4681fa89ee7ce69c51c3c1a957d51ef_f00020,f4681fa89ee7ce69c51c3c1a957d51ef,/Users/vaishak/Documents/BirdRe-Id/data/crops/f4681fa89ee7ce69c51c3c1a957d51ef/crop_03517.jpg
f4681fa89ee7ce69c51c3c1a957d51ef_c03519,f4681fa89ee7ce69c51c3c1a957d51ef_f00040,f4681fa89ee7ce69c51c3c1a957d51ef,/Users/vaishak/Documents/BirdRe-Id/data/crops/f4681fa89ee7ce69c51c3c1a957d51ef/crop_03519.jpg
f4681fa89ee7ce69c51c3c1a957d51ef_c03520,f4681fa89ee7ce69c51c3c1a957d51ef_f00050,f4681fa89ee7ce69c51c3c1a957d51ef,/Users/vaishak/Documents/BirdRe-Id/data/crops/f4681fa89ee7ce69c51c3c1a957d51ef/crop_03520.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03521,f66fcb9cedfa697eb3c4db12b4f1d360_f00000,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03521.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03522,f66fcb9cedfa697eb3c4db12b4f1d360_f00010,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03522.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03523,f66fcb9cedfa697eb3c4db12b4f1d360_f00020,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03523.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03524,f66fcb9cedfa697eb3c4db12b4f1d360_f00030,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03524.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03525,f66fcb9cedfa697eb3c4db12b4f1d360_f00040,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03525.jpg
f66fcb9cedfa697eb3c4db12b4f1d360_c03526,f66fcb9cedfa697eb3c4db12b4f1d360_f00050,f66fcb9cedfa697eb3c4db12b4f1d360,/Users/vaishak/Documents/BirdRe-Id/data/crops/f66fcb9cedfa697eb3c4db12b4f1d360/crop_03526.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03529,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00020,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03529.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03530,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00040,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03530.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03531,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00050,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03531.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03532,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00060,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03532.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03533,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00070,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03533.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03534,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00080,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03534.jpg
f6a57730e1d2e80fa9b8db2f56ebfdbd_c03535,f6a57730e1d2e80fa9b8db2f56ebfdbd_f00110,f6a57730e1d2e80fa9b8db2f56ebfdbd,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6a57730e1d2e80fa9b8db2f56ebfdbd/crop_03535.jpg
f6bf64ca1091b551f4578da9e9ff29d3_c03537,f6bf64ca1091b551f4578da9e9ff29d3_f00030,f6bf64ca1091b551f4578da9e9ff29d3,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6bf64ca1091b551f4578da9e9ff29d3/crop_03537.jpg
f6bf64ca1091b551f4578da9e9ff29d3_c03538,f6bf64ca1091b551f4578da9e9ff29d3_f00040,f6bf64ca1091b551f4578da9e9ff29d3,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6bf64ca1091b551f4578da9e9ff29d3/crop_03538.jpg
f6bf64ca1091b551f4578da9e9ff29d3_c03539,f6bf64ca1091b551f4578da9e9ff29d3_f00050,f6bf64ca1091b551f4578da9e9ff29d3,/Users/vaishak/Documents/BirdRe-Id/data/crops/f6bf64ca1091b551f4578da9e9ff29d3/crop_03539.jpg
f763105ab8381dce9e942ebcbb3acdfb_c03541,f763105ab8381dce9e942ebcbb3acdfb_f00000,f763105ab8381dce9e942ebcbb3acdfb,/Users/vaishak/Documents/BirdRe-Id/data/crops/f763105ab8381dce9e942ebcbb3acdfb/crop_03541.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03543,fb19e755b74dc76f89bf6b35c1c3d04a_f00000,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03543.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03544,fb19e755b74dc76f89bf6b35c1c3d04a_f00010,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03544.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03545,fb19e755b74dc76f89bf6b35c1c3d04a_f00020,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03545.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03546,fb19e755b74dc76f89bf6b35c1c3d04a_f00030,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03546.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03547,fb19e755b74dc76f89bf6b35c1c3d04a_f00040,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03547.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03548,fb19e755b74dc76f89bf6b35c1c3d04a_f00050,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03548.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03549,fb19e755b74dc76f89bf6b35c1c3d04a_f00060,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03549.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03550,fb19e755b74dc76f89bf6b35c1c3d04a_f00070,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03550.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03554,fb19e755b74dc76f89bf6b35c1c3d04a_f00110,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03554.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03556,fb19e755b74dc76f89bf6b35c1c3d04a_f00130,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03556.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03557,fb19e755b74dc76f89bf6b35c1c3d04a_f00140,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03557.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03559,fb19e755b74dc76f89bf6b35c1c3d04a_f00160,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03559.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03562,fb19e755b74dc76f89bf6b35c1c3d04a_f00190,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03562.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03571,fb19e755b74dc76f89bf6b35c1c3d04a_f00290,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03571.jpg
fb19e755b74dc76f89bf6b35c1c3d04a_c03572,fb19e755b74dc76f89bf6b35c1c3d04a_f00320,fb19e755b74dc76f89bf6b35c1c3d04a,/Users/vaishak/Documents/BirdRe-Id/data/crops/fb19e755b74dc76f89bf6b35c1c3d04a/crop_03572.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03578,fd8bc5592cbf59913fd3900bbeee4dbc_f00150,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03578.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03586,fd8bc5592cbf59913fd3900bbeee4dbc_f00270,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03586.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03587,fd8bc5592cbf59913fd3900bbeee4dbc_f00280,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03587.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03589,fd8bc5592cbf59913fd3900bbeee4dbc_f00300,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03589.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03590,fd8bc5592cbf59913fd3900bbeee4dbc_f00310,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03590.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03591,fd8bc5592cbf59913fd3900bbeee4dbc_f00320,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03591.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03592,fd8bc5592cbf59913fd3900bbeee4dbc_f00330,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03592.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03593,fd8bc5592cbf59913fd3900bbeee4dbc_f00340,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03593.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03594,fd8bc5592cbf59913fd3900bbeee4dbc_f00350,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03594.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03595,fd8bc5592cbf59913fd3900bbeee4dbc_f00360,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03595.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03596,fd8bc5592cbf59913fd3900bbeee4dbc_f00370,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03596.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03597,fd8bc5592cbf59913fd3900bbeee4dbc_f00380,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03597.jpg
fd8bc5592cbf59913fd3900bbeee4dbc_c03598,fd8bc5592cbf59913fd3900bbeee4dbc_f00390,fd8bc5592cbf59913fd3900bbeee4dbc,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd8bc5592cbf59913fd3900bbeee4dbc/crop_03598.jpg
fd9683a31abfd897520dde8ae6a8d708_c03600,fd9683a31abfd897520dde8ae6a8d708_f00000,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03600.jpg
fd9683a31abfd897520dde8ae6a8d708_c03601,fd9683a31abfd897520dde8ae6a8d708_f00010,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03601.jpg
fd9683a31abfd897520dde8ae6a8d708_c03602,fd9683a31abfd897520dde8ae6a8d708_f00020,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03602.jpg
fd9683a31abfd897520dde8ae6a8d708_c03603,fd9683a31abfd897520dde8ae6a8d708_f00030,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03603.jpg
fd9683a31abfd897520dde8ae6a8d708_c03604,fd9683a31abfd897520dde8ae6a8d708_f00050,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03604.jpg
fd9683a31abfd897520dde8ae6a8d708_c03605,fd9683a31abfd897520dde8ae6a8d708_f00060,fd9683a31abfd897520dde8ae6a8d708,/Users/vaishak/Documents/BirdRe-Id/data/crops/fd9683a31abfd897520dde8ae6a8d708/crop_03605.jpg
